,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
6625,6906,6906,213309,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
6626,1244,1244,103525,32431,0.0,0.0,392.0,42.0,0.0,0,0.04395604395604396,0.08695652173913043,0.03389830508474576,0.03278688524590164
6627,6855,6855,85389,85399,3.56476047488388,8.0,81.0,10.0,0.0,1,0.03954802259887006,0.0,0.0,0.0
6628,6218,6218,101104,101106,3.51207046595231,8.0,168.0,18.0,0.0,1,1.0,1.0,1.0,1.0
6629,4340,4340,68315,68319,2.02781043200363,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
6630,6321,6321,173823,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
6631,824,824,46882,46883,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
6632,1928,1928,44795,44800,3.9259395505831898,10.0,270.0,23.0,0.0,1,0.03676470588235294,0.0,0.0,0.0
6633,1982,1982,78482,78487,4.17032391424246,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
6634,11112,11112,49897,32275,0.21487076054830398,1.0,432.0,42.0,0.0,0,0.0,0.0,0.0,0.0
6635,4497,4497,82212,82213,2.16404256133344,3.0,56.0,15.0,0.0,1,0.0,0.0,0.0,0.0
6636,4059,4059,104896,104897,4.17930477514248,13.0,196.0,15.0,1.0,1,0.0,0.0,0.0,0.0
6637,11679,11679,235305,32431,0.0,0.0,252.0,37.0,0.0,0,0.0,0.0,0.0,0.0
6638,6902,6902,57874,57878,5.88159635644029,17.0,324.0,19.0,0.0,1,1.0,1.0,1.0,1.0
6639,5866,5866,48214,59130,2.16404256133344,3.0,837.0,55.0,0.0,1,0.0,0.0,0.0,0.0
6640,8613,8613,94287,94292,3.24606067509993,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
6641,3035,3035,81016,94350,4.90775194050166,13.0,464.0,32.0,0.0,1,0.13168724279835392,0.06329113924050633,0.03765690376569038,0.036885245901639344
6642,3636,3636,202777,31907,0.267546386419054,1.0,209.0,29.0,0.0,0,0.0,0.0,0.0,0.0
6643,8851,8851,106232,31891,0.0,0.0,75.0,28.0,0.0,0,0.06870229007633588,0.07042253521126761,0.026022304832713755,0.02564102564102564
6644,10035,10035,87251,87252,3.2878196861597697,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
6645,12922,12922,46358,46361,1.82047845325367,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
6646,1733,1733,54818,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
6647,6230,6230,61609,63587,7.90851678394755,28.0,3036.0,85.0,0.0,1,0.13736263736263737,0.1320754716981132,0.06707317073170732,0.0658682634730539
6648,2032,2032,77290,77295,3.27526132702921,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
6649,3353,3353,43670,31891,0.0,0.0,27.0,12.0,0.0,0,0.0,0.0,0.0,0.0
6650,615,615,39891,46085,5.7637375041826395,19.0,1512.0,64.0,0.0,1,0.0,0.0,0.0,0.0
6651,6989,6989,137415,32390,0.183741868630683,1.0,252.0,31.0,0.0,0,0.06829268292682927,0.02127659574468085,0.006802721088435374,0.006535947712418301
6652,10578,10578,79188,79191,5.15419025607509,15.0,320.0,21.0,0.0,1,0.0,0.0,0.0,0.0
6653,1819,1819,274235,31891,0.0,0.0,57.0,22.0,0.0,0,0.0,0.0,0.0,0.0
6654,6679,6679,106225,106228,6.60312084197103,24.0,925.0,38.0,0.0,1,0.0,0.0,0.0,0.0
6655,12718,12718,156111,31891,0.0,0.0,96.0,35.0,0.0,0,0.07088607594936709,0.0684931506849315,0.028368794326241134,0.028169014084507043
6656,522,522,75029,83741,3.3662884287409103,7.0,232.0,30.0,1.0,1,0.08609271523178808,0.044444444444444446,0.02127659574468085,0.02097902097902098
6657,8444,8444,64304,64312,3.59930664368702,8.0,90.0,11.0,0.0,1,0.1910828025477707,0.2748091603053435,0.1167608286252354,0.11524163568773234
6658,7300,7300,161638,31892,0.0,0.0,1782.0,93.0,0.0,0,0.0,0.0,0.0,0.0
6659,7527,7527,105562,105564,12.0771484118927,47.0,2304.0,49.0,0.0,1,0.0,0.0,0.0,0.0
6660,7806,7806,190584,32275,0.0,0.0,128.0,24.0,0.0,0,0.0,0.0,0.0,0.0
6661,2595,2595,59059,59060,1.8033688011112,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
6662,2367,2367,194287,32390,0.183741868630683,1.0,486.0,44.0,0.0,0,0.013333333333333334,0.0,0.0,0.0
6663,2026,2026,79769,32390,0.0,0.0,306.0,35.0,0.0,0,0.11721611721611722,0.07352941176470588,0.03982300884955752,0.03879310344827586
6664,3390,3390,151322,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
6665,8266,8266,86666,101096,2.16404256133344,3.0,56.0,15.0,0.0,1,0.0,0.0,0.0,0.0
6666,4385,4385,226888,32275,0.0,0.0,304.0,35.0,0.0,0,0.0,0.0,0.0,0.0
6667,9803,9803,71317,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
6668,1311,1311,42285,54841,5.983826448810119,22.0,10624.0,189.0,0.0,1,0.03260869565217391,0.0,0.0,0.0
6669,1159,1159,66700,31908,0.0,0.0,513.0,46.0,0.0,0,0.0,0.0,0.0,0.0
6670,11896,11896,92300,92302,2.16404256133344,3.0,20.0,6.0,0.7477477477477479,1,0.078125,0.0625,0.018867924528301886,0.018867924528301886
6671,7652,7652,80792,80798,3.7617149545837796,10.0,121.0,12.0,0.0,1,0.9696969696969697,0.8823529411764706,0.9347826086956522,0.9347826086956522
6672,9553,9553,54824,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
6673,1415,1415,88758,88761,2.095834885054,5.0,144.0,25.0,0.0,1,0.09714285714285714,0.03333333333333333,0.023809523809523808,0.023391812865497075
6674,11730,11730,46690,46693,4.74952304115261,13.0,196.0,15.0,0.0,1,0.0,0.0,0.0,0.0
6675,7994,7994,108656,108658,1.82047845325367,2.0,9.0,4.0,0.0,1,1.0,1.0,1.0,1.0
6676,8930,8930,53251,53254,2.5576598309985696,5.0,36.0,7.0,0.0,1,1.0,1.0,1.0,1.0
6677,8685,8685,67059,67066,11.8891360031684,44.0,2160.0,49.0,0.0,1,0.0,0.0,0.0,0.0
6678,5007,5007,72442,75606,9.605654164312199,36.0,2923.0,80.0,0.0,1,0.011363636363636364,0.0,0.0,0.0
6679,7329,7329,77807,93526,1.2631953504916,2.0,102.0,35.0,0.0,1,0.1037037037037037,0.07142857142857142,0.024193548387096774,0.024193548387096774
6680,4914,4914,94954,94965,9.34614923386157,34.0,1330.0,39.0,0.0,1,0.0,0.0,0.0,0.0
6681,9443,9443,174352,32275,0.0,0.0,208.0,29.0,0.0,0,0.0,0.0,0.0,0.0
6682,11766,11766,146337,32390,0.0,0.0,468.0,44.0,0.0,0,0.0,0.0,0.0,0.0
6683,7843,7843,265976,32390,0.0,0.0,306.0,35.0,0.0,0,0.0,0.0,0.0,0.0
6684,5034,5034,109833,31892,0.169494474237384,1.0,3432.0,117.0,0.0,0,0.0,0.0,0.0,0.0
6685,3816,3816,95253,31892,0.0,0.0,1320.0,86.0,0.0,0,0.0,0.0,0.0,0.0
6686,2679,2679,66484,32275,0.0,0.0,144.0,25.0,0.0,0,0.0,0.0,0.0,0.0
6687,1221,1221,65564,65569,3.7160943421010213,12.0,1032.0,55.0,0.0,1,0.0,0.0,0.0,0.0
6688,10427,10427,94949,94974,9.33979039754134,34.0,1225.0,36.0,0.0,1,0.0,0.0,0.0,0.0
6689,12069,12069,191136,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
6690,8753,8753,240511,32275,0.0,0.0,224.0,30.0,0.0,0,0.0,0.0,0.0,0.0
6691,6594,6594,95879,95884,3.58326324038028,9.0,130.0,14.0,0.0,1,0.0,0.0,0.0,0.0
6692,848,848,95971,95978,4.0368700148695495,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
6693,6567,6567,94947,94950,9.33979039754134,34.0,1225.0,36.0,0.0,1,0.5988023952095808,0.6491228070175439,0.5179856115107914,0.5104895104895105
6694,8228,8228,110221,32275,0.0,0.0,544.0,50.0,0.0,0,0.0,0.0,0.0,0.0
6695,11326,11326,55004,55007,4.32645046828334,12.0,169.0,14.0,1.0,1,0.19704433497536947,0.25833333333333336,0.15315315315315314,0.1545253863134658
6696,4093,4093,105710,105727,9.349539829410539,35.0,1296.0,37.0,0.0,1,0.0,0.0,0.0,0.0
6697,6480,6480,57026,72312,6.323487022895451,20.0,2163.0,104.0,0.0,1,0.0,0.0,0.0,0.0
6698,4105,4105,85190,105543,12.107528933629501,47.0,3752.0,76.0,0.0,1,0.023952095808383235,0.041666666666666664,0.012027491408934709,0.011705685618729096
6699,4819,4819,263673,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
6700,2313,2313,92598,92602,6.33368887685296,20.0,441.0,22.0,0.0,1,1.0,1.0,1.0,1.0
6701,12728,12728,57026,106235,6.66429638928811,24.0,2575.0,104.0,0.0,1,0.0,0.0,0.0,0.0
6702,398,398,35814,32431,0.0,0.0,4284.0,181.0,0.0,0,0.10687022900763359,0.06451612903225806,0.02197802197802198,0.02127659574468085
6703,11113,11113,190578,32390,0.0,0.0,144.0,26.0,0.0,0,0.07582938388625593,0.022727272727272728,0.006802721088435374,0.006578947368421052
6704,3197,3197,75589,75604,9.55757813944249,36.0,1369.0,38.0,0.0,1,1.0,1.0,1.0,1.0
6705,10610,10610,95294,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0,0.0,0.0,0.0,0.0
6706,8867,8867,54458,79502,1.12883227101784,2.0,30.0,11.0,1.0,1,0.10276679841897234,0.14893617021276595,0.049910873440285206,0.04938271604938271
6707,8100,8100,253939,32390,0.0,0.0,90.0,23.0,0.0,0,0.0,0.0,0.0,0.0
6708,7093,7093,94299,94304,4.39030831219683,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
6709,1038,1038,45963,45964,4.2154592019202415,12.0,169.0,14.0,1.0,1,0.19522776572668113,0.24060150375939848,0.15450643776824036,0.1540084388185654
6710,12935,12935,77613,108021,3.34880337638199,9.0,252.0,24.0,0.0,1,0.0,0.0,0.0,0.0
6711,8817,8817,71245,71255,3.0833900542185004,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
6712,5644,5644,167592,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
6713,8119,8119,146950,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
6714,6112,6112,79609,106510,6.8943412912317,22.0,529.0,24.0,0.0,1,0.0,0.0,0.0,0.0
6715,8227,8227,34466,73148,2.7905531327562403,5.0,3690.0,616.0,0.0,1,0.0,0.0,0.0,0.0
6716,10355,10355,260868,32390,0.0,0.0,216.0,30.0,0.0,0,0.0,0.0,0.0,0.0
6717,2784,2784,67667,32431,0.0,0.0,364.0,41.0,0.0,0,0.11016949152542373,0.0625,0.021739130434782608,0.021052631578947368
6718,11181,11181,43149,89030,3.42845194332587,11.0,636.0,54.0,0.0,1,0.0,0.0,0.0,0.0
6719,8756,8756,88379,31891,0.0,0.0,75.0,28.0,0.0,0,0.0,0.0,0.0,0.0
6720,11475,11475,209517,32390,0.0,0.0,270.0,33.0,0.0,0,0.12195121951219512,0.09803921568627451,0.056338028169014086,0.0547945205479452
6721,9391,9391,241198,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
6722,2694,2694,35814,106228,6.68126888534568,24.0,3825.0,154.0,0.0,1,0.0,0.0,0.0,0.0
6723,6446,6446,89092,89093,3.8509829621828895,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
6724,5345,5345,100005,32431,0.0,0.0,196.0,35.0,0.0,0,0.0,0.0,0.0,0.0
6725,7956,7956,90238,31929,0.0,0.0,204.0,40.0,0.0,0,0.0,0.0,0.0,0.0
6726,1504,1504,148835,31930,0.283578492051333,1.0,208.0,33.0,0.0,0,0.09210526315789473,0.11363636363636363,0.05970149253731343,0.05925925925925926
6727,5259,5259,72294,89910,8.82860273885424,33.0,1911.0,55.0,0.0,1,0.0,0.0,0.0,0.0
6728,3293,3293,105275,105281,4.5964469517107895,13.0,196.0,15.0,0.0,1,0.39622641509433965,0.3230769230769231,0.3212669683257919,0.3333333333333333
6729,11044,11044,106889,32390,0.285999667502674,1.0,180.0,27.0,0.0,0,0.0,0.0,0.0,0.0
6730,5101,5101,162332,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
6731,6814,6814,103199,103206,10.8410734288556,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
6732,772,772,125885,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0,0.0,0.0,0.0,0.0
6733,9986,9986,108639,108641,4.08175026157127,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
6734,6515,6515,64542,64545,2.90705386704951,6.0,63.0,10.0,0.0,1,0.6330275229357798,0.6538461538461539,0.5604395604395604,0.5652173913043478
6735,2994,2994,243117,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
6736,9096,9096,60273,60276,2.51105596593884,5.0,36.0,7.0,1.0,1,0.9354838709677419,0.8947368421052632,0.898876404494382,0.898876404494382
6737,4512,4512,101209,101210,2.6474284928332796,9.0,120.0,13.0,0.0,1,0.0,0.0,0.0,0.0
6738,6864,6864,63603,63607,7.56032273576099,27.0,784.0,29.0,0.0,1,0.0,0.0,0.0,0.0
6739,4986,4986,41833,51234,3.4774799251537503,9.0,660.0,67.0,0.0,1,0.0,0.0,0.0,0.0
6740,2517,2517,87767,87768,1.84745173633062,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
6741,7684,7684,93768,93769,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
6742,9405,9405,72387,72391,4.62194618879017,13.0,266.0,20.0,0.0,1,0.1588235294117647,0.1643835616438356,0.10472972972972973,0.10543657331136738
6743,12275,12275,136718,31892,0.0,0.0,4686.0,137.0,0.0,0,0.0,0.0,0.0,0.0
6744,5691,5691,98348,32123,0.0,0.0,1746.0,115.0,0.0,0,0.0,0.0,0.0,0.0
6745,1940,1940,66069,66082,5.1089474633827,16.0,289.0,18.0,0.0,1,0.1038961038961039,0.10526315789473684,0.04918032786885246,0.04838709677419355
6746,321,321,53316,72356,2.55137149510879,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
6747,1212,1212,73957,73958,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
6748,83,83,73195,73206,8.49997408669288,25.0,884.0,35.0,0.0,1,0.0,0.0,0.0,0.0
6749,13182,13182,164571,31907,0.0,0.0,133.0,26.0,0.0,0,0.0,0.0,0.0,0.0
6750,11094,11094,79188,79199,5.12732469654818,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
6751,9258,9258,45580,100582,4.772677595514179,15.0,400.0,26.0,0.575187969924812,1,0.16019417475728157,0.11666666666666667,0.07575757575757576,0.075
6752,4642,4642,168162,32390,0.183741868630683,1.0,54.0,20.0,0.0,0,0.0,0.0,0.0,0.0
6753,9616,9616,65864,65879,7.0164377558836195,22.0,989.0,44.0,0.0,1,0.11392405063291139,0.06818181818181818,0.027972027972027972,0.027972027972027972
6754,7641,7641,49337,49339,0.0,0.0,1.0,2.0,0.0,1,0.0,0.0,0.0,0.0
6755,2245,2245,53679,75238,9.335726245506963,36.0,3145.0,86.0,0.0,1,0.0,0.0,0.0,0.0
6756,8711,8711,68147,32431,0.0,0.0,1008.0,64.0,0.0,0,0.0,0.0,0.0,0.0
6757,5736,5736,187946,31929,0.0,0.0,476.0,48.0,0.0,0,0.061068702290076333,0.04878048780487805,0.018867924528301886,0.01834862385321101
6758,5314,5314,55507,32275,0.0,0.0,640.0,56.0,0.0,0,0.0,0.0,0.0,0.0
6759,8432,8432,72894,72900,2.94500746469567,6.0,196.0,29.0,0.0,1,0.0,0.0,0.0,0.0
6760,5497,5497,84276,32275,0.0,0.0,464.0,45.0,0.0,0,0.0,0.0,0.0,0.0
6761,7967,7967,108488,108490,1.27576530706649,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
6762,6109,6109,181362,32431,0.0,0.0,1148.0,69.0,0.0,0,0.10071942446043165,0.02702702702702703,0.018691588785046728,0.01818181818181818
6763,3680,3680,107435,107437,4.122560895887069,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
6764,7629,7629,36169,36171,2.48533973823845,4.0,65.0,14.0,0.0,1,0.0,0.0,0.0,0.0
6765,3231,3231,73308,73313,4.10138544276012,13.0,812.0,59.0,0.0,1,0.0,0.0,0.0,0.0
6766,9153,9153,214393,32390,0.0,0.0,90.0,23.0,0.0,0,0.006802721088435374,0.0,0.0,0.0
6767,3529,3529,243114,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
6768,9063,9063,46908,31892,0.0,0.0,4752.0,138.0,0.0,0,0.0,0.0,0.0,0.0
6769,5568,5568,34429,34431,2.2169609275436004,4.0,100.0,21.0,0.0,1,0.0,0.0,0.0,0.0
6770,10034,10034,46385,72337,3.7381541233977997,10.0,121.0,12.0,1.0,1,0.0,0.0,0.0,0.0
6771,1531,1531,194290,32390,0.183741868630683,1.0,378.0,38.0,0.0,0,0.0,0.0,0.0,0.0
6772,10969,10969,71427,71431,2.80199262790392,7.0,176.0,23.0,0.0,1,0.0,0.0,0.0,0.0
6773,3007,3007,63192,32390,0.0,0.0,828.0,64.0,0.0,0,0.0,0.0,0.0,0.0
6774,6882,6882,50633,50635,3.25650950557227,9.0,100.0,11.0,1.0,1,0.0,0.0,0.0,0.0
6775,6066,6066,239191,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
6776,9709,9709,128021,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
6777,7255,7255,42963,42964,2.55595795935366,5.0,72.0,13.0,0.0,1,0.0,0.0,0.0,0.0
6778,10441,10441,158026,32275,0.0,0.0,128.0,24.0,0.0,0,0.0,0.0,0.0,0.0
6779,4749,4749,106240,31891,0.0,0.0,111.0,40.0,0.0,0,0.07124681933842239,0.07692307692307693,0.034220532319391636,0.033707865168539325
6780,881,881,149771,32431,0.0,0.0,336.0,40.0,0.0,0,0.11594202898550725,0.06521739130434782,0.05660377358490566,0.05504587155963303
6781,6797,6797,35824,76425,2.7800312024817697,7.0,1836.0,113.0,0.0,1,0.0,0.0,0.0,0.0
6782,2342,2342,103191,103203,10.8516706440898,41.0,2058.0,50.0,0.0,1,0.0,0.0,0.0,0.0
6783,8209,8209,187949,31929,0.0,0.0,476.0,48.0,0.0,0,0.061068702290076333,0.04878048780487805,0.018867924528301886,0.01834862385321101
6784,2169,2169,98738,98743,4.38496980404069,11.0,144.0,13.0,1.0,1,0.03571428571428571,0.0,0.0,0.0
6785,4664,4664,75602,75613,9.55757813944249,36.0,1369.0,38.0,0.0,1,0.0,0.0,0.0,0.0
6786,9804,9804,57878,57890,5.88159635644029,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
6787,4675,4675,235357,31892,0.239556115747019,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
6788,8978,8978,99410,99411,2.95398656104981,10.0,1600.0,79.0,0.0,1,1.0,1.0,1.0,1.0
6789,9356,9356,140501,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
6790,7104,7104,84276,104903,4.60674178652077,14.0,435.0,30.0,0.0,1,0.0,0.0,0.0,0.0
6791,3888,3888,178791,31929,0.31066746727980604,1.0,578.0,50.0,0.0,0,0.08280254777070063,0.10204081632653061,0.03571428571428571,0.035211267605633804
6792,9631,9631,223342,32275,0.0,0.0,208.0,29.0,0.0,0,0.0,0.0,0.0,0.0
6793,8981,8981,157606,32431,0.0,0.0,364.0,41.0,0.0,0,0.0,0.0,0.0,0.0
6794,2355,2355,39696,39700,4.023275120152,8.0,837.0,94.0,0.0,1,0.0,0.0,0.0,0.0
6795,5422,5422,82567,100541,3.33007459219378,8.0,243.0,28.0,0.0,1,0.0,0.0,0.0,0.0
6796,7856,7856,99557,99560,3.98910699651416,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
6797,3540,3540,42313,32275,0.0,0.0,688.0,59.0,0.0,0,0.0,0.0,0.0,0.0
6798,12776,12776,98047,98049,1.44269504088896,1.0,4.0,3.0,1.0,1,0.875,0.8490566037735849,0.8596491228070176,0.861271676300578
6799,935,935,177172,31907,0.0,0.0,152.0,27.0,0.0,0,0.0,0.0,0.0,0.0
6800,10319,10319,41543,62636,7.21846919521631,26.0,4284.0,109.0,0.0,1,0.0,0.0,0.0,0.0
6801,4241,4241,104737,104740,2.16404256133344,3.0,16.0,5.0,1.0,1,0.11023622047244094,0.044444444444444446,0.023076923076923078,0.022900763358778626
6802,9248,9248,52893,79990,2.9231831796535803,4.0,320.0,65.0,0.0,1,0.0,0.0,0.0,0.0
6803,10699,10699,76816,32431,0.0,0.0,644.0,51.0,0.0,0,0.10687022900763359,0.12149532710280374,0.04838709677419355,0.0467706013363029
6804,637,637,86405,86406,4.07222051172202,10.0,121.0,12.0,0.0,1,0.0,0.0,0.0,0.0
6805,11571,11571,239194,31891,0.0,0.0,33.0,14.0,0.0,0,0.0,0.0,0.0,0.0
6806,8663,8663,71265,71272,3.9640379480963097,14.0,4200.0,156.0,0.0,1,0.08421052631578947,0.046296296296296294,0.023310023310023312,0.022779043280182234
6807,1072,1072,35128,32390,0.0,0.0,360.0,38.0,0.0,0,0.07106598984771574,0.046511627906976744,0.022058823529411766,0.02127659574468085
6808,8159,8159,104478,32275,0.0,0.0,560.0,51.0,0.0,0,0.0,0.0,0.0,0.0
6809,11469,11469,85500,85505,3.24948259337964,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
6810,6807,6807,37887,66609,3.36926956101376,8.0,1164.0,101.0,0.0,1,0.0,0.0,0.0,0.0
6811,226,226,95620,32431,0.0,0.0,2212.0,107.0,0.0,0,0.12987012987012986,0.06521739130434782,0.02586206896551724,0.02459016393442623
6812,12178,12178,89091,89097,3.8509829621828895,10.0,121.0,12.0,0.0,1,1.0,1.0,1.0,1.0
6813,3214,3214,59465,94766,0.4170323914242461,1.0,500.0,44.0,0.0,1,0.16986301369863013,0.19607843137254902,0.08443271767810026,0.08311688311688312
6814,7426,7426,89496,32275,0.44307567196697295,2.0,128.0,22.0,0.0,0,0.0,0.0,0.0,0.0
6815,10285,10285,67655,32390,0.183741868630683,1.0,1458.0,98.0,0.0,0,0.05194805194805195,0.07407407407407407,0.03333333333333333,0.031914893617021274
6816,695,695,102062,102063,1.8724321088323501,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
6817,3838,3838,101863,31892,0.0,0.0,2970.0,111.0,0.0,0,0.0,0.0,0.0,0.0
6818,11265,11265,128484,31892,0.0,0.0,2640.0,106.0,0.0,0,0.0,0.0,0.0,0.0
6819,837,837,66814,101399,4.93278370384996,17.0,378.0,22.0,0.0,1,0.0,0.0,0.0,0.0
6820,7756,7756,101638,101642,3.25745250624845,8.0,81.0,10.0,0.0,1,0.20765027322404372,0.234375,0.1907514450867052,0.19662921348314608
6821,11050,11050,55435,55436,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
6822,12286,12286,250701,31891,0.0,0.0,42.0,17.0,0.0,0,0.0,0.0,0.0,0.0
6823,4349,4349,83948,83951,6.9313357649663,22.0,1150.0,51.0,0.0,1,0.0,0.0,0.0,0.0
6824,8442,8442,77887,77890,2.48533973823845,4.0,25.0,6.0,0.0,1,0.030927835051546393,0.0,0.008620689655172414,0.008403361344537815
6825,1865,1865,57358,94335,3.39795114667974,10.0,880.0,81.0,0.0,1,0.12660944206008584,0.18181818181818182,0.07240704500978473,0.07115384615384615
6826,6751,6751,191817,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
6827,10385,10385,66777,32390,0.0,0.0,270.0,33.0,0.0,0,0.10476190476190476,0.06493506493506493,0.0273972602739726,0.026755852842809364
6828,10630,10630,66066,32275,0.0,0.0,272.0,33.0,0.0,0,0.0,0.0,0.0,0.0
6829,3221,3221,69159,32431,0.0,0.0,308.0,39.0,0.0,0,0.102803738317757,0.07692307692307693,0.02666666666666667,0.025974025974025976
6830,12766,12766,73166,73178,3.93809655565505,10.0,121.0,12.0,0.0,1,0.3875338753387534,0.39361702127659576,0.3494897959183674,0.3439024390243902
6831,11070,11070,80153,80154,2.9032999125440897,6.0,49.0,8.0,1.0,1,0.671875,0.5757575757575758,0.6239316239316239,0.6218487394957983
6832,10342,10342,100181,100183,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
6833,4246,4246,56165,87646,2.7358037995742,6.0,217.0,32.0,0.0,1,0.0,0.0,0.0,0.0
6834,11970,11970,46673,46680,4.8283445943421395,13.0,392.0,29.0,0.0,1,0.14666666666666667,0.1206896551724138,0.13114754098360656,0.12814645308924486
6835,6341,6341,143964,32431,0.0,0.0,644.0,51.0,0.0,0,0.08411214953271028,0.043478260869565216,0.0136986301369863,0.013157894736842105
6836,12499,12499,53253,53255,2.5576598309985696,5.0,36.0,7.0,0.0,1,1.0,1.0,1.0,1.0
6837,7143,7143,112019,31891,0.0,0.0,120.0,43.0,0.0,0,0.12413793103448276,0.1728395061728395,0.08074534161490683,0.08
6838,7100,7100,98781,98782,3.818754855957952,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
6839,8932,8932,213278,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
6840,9048,9048,88965,32431,0.0,0.0,252.0,37.0,0.0,0,0.07865168539325842,0.03636363636363636,0.02027027027027027,0.02
6841,11482,11482,106227,106239,10.2370915578209,36.0,1369.0,38.0,0.0,1,0.13815789473684212,0.0,0.006369426751592357,0.006289308176100629
6842,8940,8940,105536,105544,12.0771484118927,47.0,2304.0,49.0,0.0,1,1.0,1.0,1.0,1.0
6843,5335,5335,103757,103759,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
6844,10506,10506,160233,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
6845,9547,9547,71884,76391,2.15714527670902,5.0,72.0,13.0,0.0,1,0.0,0.0,0.0,0.0
6846,7151,7151,211783,32390,0.0,0.0,180.0,28.0,0.0,0,0.11940298507462686,0.06521739130434782,0.034013605442176874,0.03205128205128205
6847,9663,9663,76087,76091,2.16404256133344,3.0,204.0,52.0,0.742138364779874,1,0.0,0.0,0.0,0.0
6848,5263,5263,50825,32390,0.0,0.0,558.0,49.0,0.0,0,0.1037344398340249,0.11382113821138211,0.05387931034482758,0.05263157894736842
6849,11114,11114,177588,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
6850,735,735,65873,65875,6.963381352654671,22.0,529.0,24.0,0.0,1,0.0,0.0,0.0,0.0
6851,6851,6851,85489,93815,3.0833900542185004,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
6852,4766,4766,217611,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
