,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
4478,2874,2874,181176,31892,0.0,0.0,1386.0,87.0,0.0,0,0.0,0.0,0.0,0.0
4479,3160,3160,44338,44340,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
4480,3447,3447,42775,50117,6.94126815395669,23.0,2925.0,87.0,0.0,1,0.0,0.0,0.0,0.0
4481,2063,2063,62454,62458,2.93258766131633,7.0,456.0,58.0,0.0,1,0.31954887218045114,0.3333333333333333,0.25098039215686274,0.24528301886792453
4482,1055,1055,55301,55307,2.85549137935143,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
4483,3534,3534,95290,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4484,2882,2882,41826,41827,5.58584426147805,17.0,414.0,24.0,0.0,1,0.4444444444444444,0.41509433962264153,0.36875,0.3696969696969697
4485,160,160,50537,31892,0.4170323914242461,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
4486,3544,3544,60899,63598,4.68354547400471,15.0,4672.0,122.0,0.0,1,0.10975609756097561,0.05660377358490566,0.02127659574468085,0.02040816326530612
4487,4313,4313,51337,31892,0.0,0.0,2046.0,97.0,0.0,0,0.0,0.0,0.0,0.0
4488,4599,4599,81823,31892,0.232338493574117,1.0,462.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4489,3846,3846,63044,63052,3.7733359190290403,10.0,121.0,12.0,1.0,1,0.0,0.0,0.0,0.0
4490,2964,2964,264616,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4491,2169,2169,63365,63369,2.92244783571352,6.0,154.0,23.0,0.0,1,0.0,0.0,0.0,0.0
4492,3687,3687,60903,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
4493,2998,2998,206744,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4494,1569,1569,37511,37515,4.32851645592004,11.0,360.0,31.0,0.0,1,0.0,0.0,0.0,0.0
4495,317,317,54429,54432,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
4496,1189,1189,49153,57026,10.929287628117098,38.0,8961.0,152.0,0.0,1,0.0,0.0,0.0,0.0
4497,333,333,41727,41729,3.64095690650735,8.0,81.0,10.0,1.0,1,1.0,1.0,1.0,1.0
4498,3054,3054,48508,31891,0.0,0.0,231.0,80.0,0.0,0,0.08037825059101655,0.06666666666666667,0.03146853146853147,0.03125
4499,2163,2163,268276,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4500,2873,2873,237551,31892,0.0,0.0,924.0,80.0,0.0,0,0.0,0.0,0.0,0.0
4501,1027,1027,88450,31892,0.169494474237384,1.0,6798.0,168.0,0.0,0,0.0,0.0,0.0,0.0
4502,3590,3590,57935,31891,0.0,0.0,183.0,64.0,0.0,0,0.06635071090047394,0.0547945205479452,0.028469750889679714,0.028070175438596492
4503,1738,1738,58221,58230,4.92600136196937,13.0,238.0,18.0,0.0,1,0.0,0.0,0.0,0.0
4504,787,787,224147,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4505,5163,5163,257524,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4506,1471,1471,41834,41840,5.56514997848675,17.0,342.0,20.0,0.0,1,0.0,0.0,0.0,0.0
4507,4986,4986,191355,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4508,1945,1945,181371,31892,0.0,0.0,2706.0,107.0,0.0,0,0.0,0.0,0.0,0.0
4509,2693,2693,203049,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4510,5089,5089,61661,61665,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
4511,1659,1659,140499,31892,0.771598659179154,3.0,5808.0,151.0,0.0,0,0.0,0.0,0.0,0.0
4512,2449,2449,43671,31892,0.169494474237384,1.0,594.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4513,456,456,150620,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4514,189,189,43022,31891,0.0,0.0,48.0,19.0,0.0,0,0.06297229219143577,0.11428571428571428,0.03745318352059925,0.03717472118959108
4515,1225,1225,195603,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4516,2165,2165,183442,31891,0.0,0.0,81.0,30.0,0.0,0,0.07246376811594203,0.10666666666666667,0.03496503496503497,0.03436426116838488
4517,4291,4291,53999,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
4518,369,369,152833,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4519,682,682,92103,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4520,3101,3101,153060,31891,0.0,0.0,78.0,29.0,0.0,0,0.0,0.0,0.0,0.0
4521,508,508,96573,31892,0.169494474237384,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
4522,4401,4401,238596,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4523,2365,2365,60667,60668,2.8206522312052797,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
4524,4849,4849,103532,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4525,2422,2422,64222,64224,2.49821473643192,6.0,119.0,18.0,0.0,1,0.0,0.0,0.0,0.0
4526,1960,1960,64164,64170,5.35273184279595,16.0,289.0,18.0,1.0,1,0.0,0.0,0.0,0.0
4527,4624,4624,160344,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4528,4640,4640,40196,56450,4.949088058433572,15.0,368.0,24.0,0.0,1,0.13432835820895522,0.16129032258064516,0.045454545454545456,0.044444444444444446
4529,3584,3584,58439,58441,4.9483667953159,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4530,4231,4231,241134,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
4531,265,265,71474,31892,0.0,0.0,4224.0,130.0,0.0,0,0.0,0.0,0.0,0.0
4532,2234,2234,104015,31891,0.0,0.0,24.0,11.0,0.0,0,0.11137440758293839,0.15789473684210525,0.06557377049180328,0.06472491909385113
4533,1575,1575,38668,38669,2.8039992301220398,6.0,1617.0,232.0,0.0,1,0.0,0.0,0.0,0.0
4534,2477,2477,34241,34243,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
4535,4168,4168,38299,40468,6.6270405075753605,24.0,2720.0,90.0,0.0,1,0.0,0.0,0.0,0.0
4536,2393,2393,129904,31891,0.0,0.0,42.0,17.0,0.0,0,0.09002433090024331,0.09859154929577464,0.04609929078014184,0.045774647887323945
4537,3151,3151,64167,64180,5.35273184279595,16.0,289.0,18.0,0.0,1,0.10047846889952153,0.016129032258064516,0.013392857142857142,0.013100436681222707
4538,3675,3675,239188,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
4539,4541,4541,209291,31892,0.294014103795206,1.0,726.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4540,1546,1546,50633,50634,3.25650950557227,9.0,100.0,11.0,1.0,1,0.0,0.0,0.0,0.0
4541,2963,2963,44743,44744,1.82047845325367,2.0,15.0,6.0,0.0,1,0.0,0.0,0.0,0.0
4542,2899,2899,62778,62780,0.874572102591992,2.0,9.0,4.0,1.0,1,1.0,1.0,1.0,1.0
4543,2293,2293,39595,39596,4.60049577133676,12.0,169.0,14.0,0.0,1,0.0,0.0,0.0,0.0
4544,2186,2186,178740,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4545,4286,4286,105945,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4546,1180,1180,92498,31891,0.0,0.0,396.0,135.0,0.0,0,0.0,0.0,0.0,0.0
4547,677,677,58217,58219,4.90003430414418,13.0,196.0,15.0,0.0,1,1.0,1.0,1.0,1.0
4548,1543,1543,243117,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4549,4646,4646,201139,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4550,4054,4054,40932,40935,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
4551,103,103,35545,31892,0.0,0.0,3234.0,115.0,0.0,0,0.0,0.0,0.0,0.0
4552,921,921,101854,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
4553,2367,2367,48359,48362,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
4554,3995,3995,81818,31892,0.232338493574117,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4555,2483,2483,201826,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4556,5044,5044,63201,63206,2.89368840823036,8.0,126.0,15.0,0.0,1,0.0,0.0,0.0,0.0
4557,3809,3809,54828,54830,4.990881315759482,17.0,324.0,19.0,0.0,1,0.22364217252396165,0.26804123711340205,0.18181818181818182,0.18006430868167203
4558,141,141,41824,41829,5.55879699412066,17.0,324.0,19.0,1.0,1,0.5862068965517241,0.5641025641025641,0.5673076923076923,0.5648148148148148
4559,2854,2854,81823,31891,0.0,0.0,21.0,10.0,0.0,0,0.07868020304568528,0.06944444444444445,0.04059040590405904,0.040293040293040296
4560,1764,1764,72456,31892,0.169494474237384,1.0,4026.0,126.0,0.0,0,0.0,0.0,0.0,0.0
4561,2951,2951,216429,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4562,2724,2724,213148,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
4563,2071,2071,118079,31892,0.169494474237384,1.0,2310.0,100.0,0.0,0,0.0,0.0,0.0,0.0
4564,4978,4978,53380,53383,4.3216836935442,13.0,1162.0,84.0,0.0,1,0.0,0.0,0.0,0.0
4565,5033,5033,117990,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4566,115,115,62628,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4567,3489,3489,83319,31891,0.267546386419054,1.0,45.0,17.0,0.0,0,0.0,0.0,0.0,0.0
4568,2601,2601,275593,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4569,1263,1263,195636,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4570,3254,3254,55887,55889,3.98726239560197,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
4571,4487,4487,146185,31892,0.0,0.0,2244.0,100.0,0.0,0,0.0,0.0,0.0,0.0
4572,2813,2813,34925,64458,3.0545671485905097,8.0,513.0,58.0,0.0,1,0.0,0.0,0.0,0.0
4573,4090,4090,159713,31892,0.764321001021014,3.0,396.0,69.0,0.0,0,0.0,0.0,0.0,0.0
4574,668,668,42093,61170,4.09171806479334,13.0,1092.0,79.0,0.0,1,0.0,0.0,0.0,0.0
4575,3874,3874,66031,31891,0.506229538510084,2.0,120.0,41.0,0.0,0,0.0,0.0,0.0,0.0
4576,2870,2870,50632,50634,3.41386609406667,9.0,370.0,38.0,0.0,1,0.0,0.0,0.0,0.0
4577,1170,1170,160339,31892,0.0,0.0,1452.0,88.0,0.0,0,0.0,0.0,0.0,0.0
4578,4583,4583,196080,31892,0.0,0.0,4356.0,132.0,0.0,0,0.0,0.0,0.0,0.0
4579,3105,3105,171318,31892,0.24524606180983,1.0,792.0,77.0,0.0,0,0.0,0.0,0.0,0.0
4580,3919,3919,50848,50849,3.7932848441298197,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
4581,2829,2829,50847,50855,3.7932848441298197,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
4582,872,872,53702,53705,1.64946545238269,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
4583,320,320,62621,62625,3.48592277205158,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
4584,3080,3080,37512,37513,4.2201009553333995,11.0,144.0,13.0,0.0,1,1.0,1.0,1.0,1.0
4585,5043,5043,38295,57160,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
4586,2109,2109,106115,31892,0.281266414062728,1.0,198.0,68.0,0.0,0,0.0,0.0,0.0,0.0
4587,988,988,95290,31891,0.0,0.0,60.0,23.0,0.0,0,0.0,0.0,0.0,0.0
4588,1252,1252,46501,46506,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
4589,4802,4802,208496,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4590,993,993,60159,60160,2.16404256133344,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
4591,3081,3081,66028,31891,0.506229538510084,2.0,114.0,39.0,0.0,0,0.0,0.0,0.0,0.0
4592,2859,2859,50868,50869,3.46628945118825,10.0,121.0,12.0,1.0,1,0.0,0.0,0.0,0.0
4593,4815,4815,79624,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4594,4649,4649,56448,56455,4.957349580057572,15.0,400.0,26.0,0.0,1,0.3622448979591837,0.25862068965517243,0.2554347826086957,0.25268817204301075
4595,41,41,54563,54567,2.6586469441251297,7.0,171.0,21.0,0.0,1,0.0,0.0,0.0,0.0
4596,1172,1172,250703,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4597,4638,4638,53782,53783,3.2921734562786202,8.0,198.0,23.0,0.0,1,0.0,0.0,0.0,0.0
4598,3401,3401,88448,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4599,3653,3653,43794,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4600,2701,2701,196509,31892,0.0,0.0,792.0,78.0,0.0,0,0.0,0.0,0.0,0.0
4601,3548,3548,48008,49969,4.78037441115581,16.0,880.0,46.0,0.0,1,0.0,0.0,0.0,0.0
4602,1932,1932,51438,51452,3.95606699959198,10.0,121.0,12.0,1.0,1,0.0,0.0,0.0,0.0
4603,280,280,199870,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4604,3811,3811,151338,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4605,3791,3791,41372,63339,6.65257268417032,22.0,1500.0,58.0,0.0,1,0.0,0.0,0.0,0.0
4606,399,399,45536,45541,5.16977122296397,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4607,861,861,35824,57024,7.31652798858925,24.0,2550.0,103.0,0.0,1,0.0,0.0,0.0,0.0
4608,3559,3559,59546,31892,0.169494474237384,1.0,990.0,80.0,0.0,0,0.0,0.0,0.0,0.0
4609,2794,2794,49415,49418,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
4610,2878,2878,54052,54053,3.19079349930804,7.0,176.0,23.0,0.0,1,0.0,0.0,0.0,0.0
4611,21,21,58610,58613,1.82047845325367,2.0,9.0,4.0,0.0,1,1.0,1.0,1.0,1.0
4612,4521,4521,42079,42502,3.1148880972372206,8.0,1890.0,211.0,0.0,1,0.0,0.0,0.0,0.0
4613,3951,3951,216438,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4614,2773,2773,39754,42619,4.59925116504389,12.0,741.0,58.0,0.0,1,0.06542056074766354,0.0,0.0,0.0
4615,5025,5025,177608,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4616,4519,4519,58127,58128,2.40538366141928,5.0,48.0,9.0,0.0,1,0.0,0.0,0.0,0.0
4617,769,769,198073,31892,0.169494474237384,1.0,264.0,69.0,0.0,0,0.0,0.0,0.0,0.0
4618,2491,2491,253828,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4619,316,316,63601,63610,7.56032273576099,27.0,784.0,29.0,0.0,1,0.08641975308641975,0.037037037037037035,0.014598540145985401,0.014492753623188406
4620,4695,4695,239634,31891,0.0,0.0,30.0,13.0,0.0,0,0.0,0.0,0.0,0.0
4621,4513,4513,102289,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4622,1161,1161,95291,31891,0.0,0.0,51.0,20.0,0.0,0,0.0,0.0,0.0,0.0
4623,371,371,272266,31891,0.0,0.0,24.0,11.0,0.0,0,0.0,0.0,0.0,0.0
4624,3725,3725,117981,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4625,1903,1903,40713,56457,5.06124663584365,15.0,2016.0,127.0,0.0,1,0.0,0.0,0.0,0.0
4626,4873,4873,32960,32968,5.32434022085387,15.0,256.0,17.0,0.0,1,0.0,0.0,0.0,0.0
4627,2733,2733,184484,31891,0.0,0.0,39.0,16.0,0.0,0,0.0,0.0,0.0,0.0
4628,4151,4151,106232,31891,0.0,0.0,75.0,28.0,0.0,0,0.06905370843989769,0.07042253521126761,0.026022304832713755,0.02564102564102564
4629,1928,1928,39564,39565,1.82047845325367,2.0,18.0,7.0,0.0,1,0.0,0.0,0.0,0.0
4630,2173,2173,153061,31891,0.0,0.0,78.0,29.0,0.0,0,0.0,0.0,0.0,0.0
4631,3854,3854,54564,54570,3.07446664764371,8.0,280.0,26.0,0.0,1,0.0,0.0,0.0,0.0
4632,1614,1614,173415,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4633,1376,1376,57540,57543,1.82161822257891,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
4634,488,488,57840,57841,4.89645796163751,16.0,1860.0,97.0,0.0,1,0.12552891396332863,0.17261904761904762,0.08728179551122195,0.08669108669108669
4635,1029,1029,57563,57568,4.2860136311237405,12.0,260.0,21.0,0.0,1,0.0,0.0,0.0,0.0
4636,3728,3728,60709,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0,0.0,0.0,0.0,0.0
4637,3638,3638,62640,62650,2.8884207007525498,6.0,63.0,10.0,0.0,1,0.0,0.0,0.0,0.0
4638,4803,4803,35824,62794,6.1316425372735575,21.0,3264.0,113.0,0.0,1,0.12878787878787878,0.07792207792207792,0.054474708171206226,0.05384615384615385
4639,1693,1693,34707,54818,5.12242355029998,17.0,1908.0,107.0,0.0,1,0.0,0.0,0.0,0.0
4640,1926,1926,64396,64398,2.97426920207541,4.0,55.0,12.0,0.670281995661605,1,0.0,0.0,0.0,0.0
4641,2319,2319,57071,57073,1.44269504088896,1.0,4.0,3.0,1.0,1,0.0,0.0,0.0,0.0
4642,194,194,56552,56556,3.84841557005145,10.0,121.0,12.0,0.0,1,0.04040404040404041,0.034482758620689655,0.038461538461538464,0.0380952380952381
4643,4134,4134,120536,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
4644,4363,4363,59871,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0,0.0,0.0,0.0,0.0
4645,1251,1251,203056,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
4646,4077,4077,45659,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4647,3754,3754,161200,31891,0.0,0.0,9.0,6.0,0.0,0,0.11057692307692307,0.16666666666666666,0.07368421052631578,0.07291666666666667
4648,3128,3128,64992,64995,4.19654629182728,12.0,299.0,24.0,0.0,1,0.0,0.0,0.0,0.0
4649,3734,3734,250707,31892,0.169494474237384,1.0,924.0,79.0,0.0,0,0.0,0.0,0.0,0.0
4650,3244,3244,63596,63602,7.56032273576099,27.0,784.0,29.0,0.0,1,0.014492753623188406,0.0,0.0,0.0
4651,1811,1811,46741,46744,1.83256628614024,3.0,436.0,110.0,0.0,1,0.0,0.0,0.0,0.0
4652,219,219,87767,31892,0.281266414062728,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4653,4341,4341,229098,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4654,27,27,38902,38904,0.7213475204444821,1.0,4.0,3.0,1.0,1,0.0,0.0,0.0,0.0
4655,1239,1239,153059,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0,0.0,0.0,0.0,0.0
4656,4186,4186,106231,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
4657,2033,2033,63607,63609,7.56921768804144,27.0,868.0,32.0,0.0,1,0.2090032154340836,0.21505376344086022,0.1585014409221902,0.15714285714285714
4658,1927,1927,64396,64398,2.97426920207541,4.0,55.0,12.0,0.670281995661605,1,0.0,0.0,0.0,0.0
4659,2276,2276,134793,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
4660,4103,4103,55247,55253,5.17899667766712,12.0,169.0,14.0,1.0,1,0.09872611464968153,0.06578947368421052,0.04310344827586207,0.04261363636363636
4661,1448,1448,45130,56817,8.60597416436733,27.0,1372.0,50.0,0.0,1,0.0,0.0,0.0,0.0
4662,1589,1589,209376,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4663,4885,4885,61608,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0,0.0,0.0,0.0,0.0
4664,3839,3839,38447,48582,3.2569941229439996,9.0,6205.0,373.0,0.0,1,0.0,0.0,0.0,0.0
4665,4883,4883,49645,49646,2.7905531327562403,5.0,36.0,7.0,1.0,1,0.0,0.0,0.0,0.0
4666,634,634,244078,31892,0.0,0.0,198.0,69.0,0.0,0,0.0,0.0,0.0,0.0
4667,1842,1842,43519,43521,1.82047845325367,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
4668,1359,1359,271774,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
4669,444,444,106228,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0,0.0,0.0,0.0,0.0
4670,3840,3840,35825,57023,5.33043261003574,17.0,990.0,56.0,0.53,1,0.12429378531073447,0.08196721311475409,0.041916167664670656,0.04142011834319527
4671,3330,3330,54749,54750,1.1657493421171599,3.0,24.0,7.0,0.6636636636636639,1,0.0,0.0,0.0,0.0
4672,4051,4051,63533,63538,2.63487211058683,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
4673,3977,3977,33193,31892,0.169494474237384,1.0,2376.0,101.0,0.0,0,0.0,0.0,0.0,0.0
4674,4767,4767,250696,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4675,3290,3290,45559,45565,2.46569243213867,6.0,371.0,54.0,0.0,1,0.0,0.0,0.0,0.0
4676,3473,3473,58026,31891,0.0,0.0,93.0,34.0,0.0,0,0.0,0.0,0.0,0.0
4677,2621,2621,193770,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
4678,1356,1356,40191,58774,3.1842342253175,7.0,64.0,9.0,1.0,1,0.0,0.0,0.0,0.0
4679,3477,3477,36979,31892,1.09480540890609,4.0,1848.0,90.0,0.0,0,0.0,0.0,0.0,0.0
4680,2627,2627,181361,31892,0.0,0.0,3300.0,116.0,0.0,0,0.0,0.0,0.0,0.0
4681,3052,3052,49153,31892,0.233075271708509,1.0,5742.0,152.0,0.0,0,0.0,0.0,0.0,0.0
4682,1587,1587,128696,31891,0.0,0.0,27.0,12.0,0.0,0,0.01907356948228883,0.017241379310344827,0.004291845493562232,0.00425531914893617
4683,281,281,33193,38447,1.53456518403768,3.0,13140.0,398.0,0.0,1,0.0,0.0,0.0,0.0
4684,35,35,275214,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4685,2002,2002,167590,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
4686,3408,3408,44934,44935,2.06866088758332,5.0,36.0,7.0,0.0,1,0.5777777777777777,0.6976744186046512,0.576,0.5714285714285714
4687,4830,4830,45530,45532,5.16977122296397,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4688,2039,2039,268951,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
4689,1033,1033,169574,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
4690,3,3,128472,31892,0.0,0.0,2112.0,98.0,0.0,0,0.0,0.0,0.0,0.0
4691,4980,4980,179759,31892,0.0,0.0,330.0,71.0,0.0,0,0.0,0.0,0.0,0.0
4692,4589,4589,63202,63206,2.9033422168514598,8.0,135.0,16.0,0.0,1,0.0,0.0,0.0,0.0
4693,2497,2497,118087,31892,0.169494474237384,1.0,2574.0,104.0,0.0,0,0.0,0.0,0.0,0.0
4694,3455,3455,36708,36709,3.8532790369159597,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
4695,803,803,59736,59737,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
4696,3956,3956,61630,61638,3.5882668975757794,8.0,108.0,13.0,1.0,1,1.0,1.0,1.0,1.0
4697,517,517,49467,49476,1.63973262746351,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
4698,2255,2255,143389,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4699,1226,1226,52553,57361,3.10613265380338,11.0,2124.0,84.0,0.0,1,0.0,0.0,0.0,0.0
4700,61,61,180981,31891,0.0,0.0,33.0,14.0,0.0,0,0.0,0.0,0.0,0.0
4701,3600,3600,65955,31892,0.0,0.0,132.0,68.0,0.0,0,0.0,0.0,0.0,0.0
4702,547,547,175361,31892,0.533570219542225,2.0,1848.0,92.0,0.0,0,0.0,0.0,0.0,0.0
4703,4598,4598,52215,52217,2.16404256133344,3.0,92.0,24.0,0.0,1,0.0,0.0,0.0,0.0
4704,2455,2455,261293,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
4705,1229,1229,70970,31892,0.232338493574117,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
4706,953,953,42762,42764,1.82047845325367,2.0,9.0,4.0,0.0,1,0.0,0.0,0.0,0.0
4707,4444,4444,37247,37251,4.46860548445875,9.0,1400.0,141.0,0.0,1,0.0,0.0,0.0,0.0
4708,1165,1165,55586,55588,1.82047845325367,2.0,24.0,9.0,0.0,1,1.0,1.0,1.0,1.0
4709,32,32,44875,44884,3.1724723392297705,8.0,81.0,10.0,0.0,1,0.11801242236024845,0.12903225806451613,0.052941176470588235,0.052478134110787174
4710,2012,2012,63353,63357,2.27668365952252,6.0,63.0,10.0,0.0,1,0.0,0.0,0.0,0.0
4711,3710,3710,36293,46641,5.53057755991776,15.0,2112.0,82.0,0.0,1,0.0,0.0,0.0,0.0
4712,3003,3003,201492,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
4713,4712,4712,59789,59790,1.44269504088896,1.0,4.0,3.0,0.0,1,0.0,0.0,0.0,0.0
4714,3383,3383,38669,31892,0.0,0.0,15246.0,297.0,0.0,0,0.0,0.0,0.0,0.0
4715,4071,4071,42644,42648,2.44188668916538,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
4716,1690,1690,54568,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
4717,750,750,42871,42885,7.25731535758832,24.0,625.0,26.0,0.0,1,1.0,1.0,1.0,1.0
